Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.891812000000000,233,0x69,0x00,Read,NAK
1.904993000000000,234,0x60,0x61,Write,ACK
1.905211000000000,235,0x61,0x00,Read,NAK
1.915576500000000,236,0x68,0x34,Write,ACK
1.915794000000000,237,0x69,0x00,Read,NAK
1.923605500000000,238,0x60,0x06,Write,ACK
1.923823500000000,239,0x61,0x20,Read,NAK
1.943610000000000,240,0x68,0x34,Write,ACK
1.943828000000000,241,0x69,0x00,Read,NAK
1.959571000000000,242,0x60,0x61,Write,ACK
1.959789000000000,243,0x61,0x00,Read,NAK
1.971580000000000,244,0x68,0x34,Write,ACK
1.971798000000000,245,0x69,0x00,Read,NAK
1.999606000000000,246,0x68,0x34,Write,ACK
1.999824000000000,247,0x69,0x00,Read,NAK
2.016061000000000,248,0x60,0x61,Write,ACK
2.016279000000000,249,0x61,0x00,Read,NAK
2.027576000000000,250,0x68,0x34,Write,ACK
2.027794000000000,251,0x69,0x00,Read,NAK
2.059590000000000,252,0x68,0x34,Write,ACK
2.059808000000000,253,0x69,0x00,Read,NAK
2.071563000000000,254,0x60,0x61,Write,ACK
2.071781000000000,255,0x61,0x00,Read,NAK
2.087614000000000,256,0x68,0x34,Write,ACK
2.087831500000000,257,0x69,0x00,Read,NAK
2.109012500000000,258,0x68,0x34,Write,ACK
2.109230000000000,259,0x69,0x00,Read,NAK
2.124035000000000,260,0x60,0x61,Write,ACK
2.124253000000000,261,0x61,0x00,Read,NAK
2.131588500000000,262,0x60,0x06,Write,ACK
2.131806500000000,263,0x61,0x20,Read,NAK
2.132438500000000,264,0x68,0x34,Write,ACK
2.132656000000000,265,0x69,0x00,Read,NAK
2.155676500000000,266,0x68,0x34,Write,ACK
2.155962500000000,267,0x69,0x00,Read,NAK
2.175555500000000,268,0x60,0x61,Write,ACK
2.175773000000000,269,0x61,0x00,Read,NAK
2.178563000000000,270,0x68,0x34,Write,ACK
2.178781000000000,271,0x69,0x00,Read,NAK
2.203559000000000,272,0x68,0x34,Write,ACK
2.203777000000000,273,0x69,0x00,Read,NAK
2.231563500000000,274,0x68,0x34,Write,ACK
2.231781000000000,275,0x69,0x00,Read,NAK
2.244910500000000,276,0x60,0x61,Write,ACK
2.245128000000000,277,0x61,0x00,Read,NAK
2.259563000000000,278,0x68,0x34,Write,ACK
2.259781000000000,279,0x69,0x00,Read,NAK
2.288957000000000,280,0x68,0x34,Write,ACK
2.289175000000000,281,0x69,0x00,Read,NAK
2.296890500000000,282,0x60,0x61,Write,ACK
2.297108500000000,283,0x61,0x00,Read,NAK
2.311553500000000,284,0x68,0x34,Write,ACK
2.311771500000000,285,0x69,0x00,Read,NAK
2.335584000000000,286,0x60,0x06,Write,ACK
2.335801500000000,287,0x61,0x20,Read,NAK
2.336433500000000,288,0x68,0x34,Write,ACK
2.336651500000000,289,0x69,0x00,Read,NAK
2.351540500000000,290,0x60,0x61,Write,ACK
2.351758500000000,291,0x61,0x00,Read,NAK
2.359551500000000,292,0x68,0x34,Write,ACK
2.359769500000000,293,0x69,0x00,Read,NAK
2.383560000000000,294,0x68,0x7F,Write,ACK
2.383663000000000,294,0x68,0x81,Write,ACK
2.384191000000000,295,0x60,0x73,Write,ACK
2.384291500000000,295,0x60,0x02,Write,ACK
2.384833500000000,296,0x68,0x34,Write,ACK
2.385051500000000,297,0x69,0x00,Read,NAK
2.407544000000000,298,0x60,0x61,Write,ACK
2.407762000000000,299,0x61,0x00,Read,NAK
2.410567500000000,300,0x68,0x34,Write,ACK
2.410785500000000,301,0x69,0x00,Read,NAK
2.435552000000000,302,0x68,0x34,Write,ACK
2.435770000000000,303,0x69,0x00,Read,NAK
2.459544000000000,304,0x68,0x34,Write,ACK
2.459762000000000,305,0x69,0x00,Read,NAK
2.472559000000000,306,0x60,0x61,Write,ACK
2.472849000000000,307,0x61,0x00,Read,NAK
2.483554500000000,308,0x68,0x34,Write,ACK
2.483772500000000,309,0x69,0x00,Read,NAK
2.507590500000000,310,0x68,0x34,Write,ACK
2.507808500000000,311,0x69,0x00,Read,NAK
2.523527500000000,312,0x60,0x61,Write,ACK
2.523745500000000,313,0x61,0x00,Read,NAK
2.535574500000000,314,0x68,0x34,Write,ACK
2.535792500000000,315,0x69,0x00,Read,NAK
2.537726500000000,316,0x60,0x06,Write,ACK
2.537944000000000,317,0x61,0x20,Read,NAK
2.559540500000000,318,0x68,0x34,Write,ACK
2.559758500000000,319,0x69,0x00,Read,NAK
2.579531500000000,320,0x60,0x61,Write,ACK
2.579749000000000,321,0x61,0x00,Read,NAK
2.585405000000000,322,0x68,0x7F,Write,ACK
2.585529500000000,322,0x68,0x83,Write,ACK
2.586135500000000,323,0x60,0x73,Write,ACK
2.586236500000000,323,0x60,0x02,Write,ACK
2.586780500000000,324,0x68,0x34,Write,ACK
2.587138000000000,325,0x69,0x00,Read,NAK
2.613746500000000,326,0x68,0x34,Write,ACK
2.613964500000000,327,0x69,0x00,Read,NAK
2.635531000000000,328,0x68,0x34,Write,ACK
2.635749000000000,329,0x69,0x00,Read,NAK
2.649040000000000,330,0x60,0x61,Write,ACK
2.649258000000000,331,0x61,0x00,Read,NAK
2.659537000000000,332,0x68,0x34,Write,ACK
2.659755000000000,333,0x69,0x00,Read,NAK
2.694464500000000,334,0x68,0x34,Write,ACK
2.694682500000000,335,0x69,0x00,Read,NAK
2.703574000000000,336,0x60,0x61,Write,ACK
2.703792000000000,337,0x61,0x00,Read,NAK
2.719531000000000,338,0x68,0x34,Write,ACK
2.719748500000000,339,0x69,0x00,Read,NAK
2.743559000000000,340,0x60,0x06,Write,ACK
2.743777000000000,341,0x61,0x20,Read,NAK
2.748526500000000,342,0x68,0x34,Write,ACK
2.748812500000000,343,0x69,0x00,Read,NAK
2.760004000000000,344,0x60,0x61,Write,ACK
2.760221500000000,345,0x61,0x00,Read,NAK
2.775528500000000,346,0x68,0x34,Write,ACK
2.775746500000000,347,0x69,0x00,Read,NAK
2.799571000000000,348,0x68,0x34,Write,ACK
2.799789000000000,349,0x69,0x00,Read,NAK
2.812974000000000,350,0x60,0x61,Write,ACK
2.813192000000000,351,0x61,0x00,Read,NAK
2.823523000000000,352,0x68,0x34,Write,ACK
2.823741000000000,353,0x69,0x00,Read,NAK
2.857471000000000,354,0x68,0x34,Write,ACK
2.857754500000000,355,0x69,0x00,Read,NAK
2.867512000000000,356,0x60,0x61,Write,ACK
2.867730000000000,357,0x61,0x00,Read,NAK
2.896924000000000,358,0x68,0x34,Write,ACK
2.897142000000000,359,0x69,0x00,Read,NAK
2.923536000000000,360,0x68,0x34,Write,ACK
2.923754000000000,361,0x69,0x00,Read,NAK
2.936927000000000,362,0x60,0x61,Write,ACK
2.937145000000000,363,0x61,0x00,Read,NAK
2.947544500000000,364,0x60,0x06,Write,ACK
2.947762000000000,365,0x61,0x20,Read,NAK
2.948394000000000,366,0x68,0x34,Write,ACK
2.948612000000000,367,0x69,0x00,Read,NAK
2.981758000000000,368,0x68,0x34,Write,ACK
2.981975500000000,369,0x69,0x00,Read,NAK
2.991503000000000,370,0x60,0x61,Write,ACK
2.991721000000000,371,0x61,0x00,Read,NAK
3.023625000000000,372,0x68,0x34,Write,ACK
3.023911000000000,373,0x69,0x00,Read,NAK
3.047509000000000,374,0x68,0x34,Write,ACK
3.047727000000000,375,0x69,0x00,Read,NAK
3.056022500000000,376,0x60,0x61,Write,ACK
3.056240500000000,377,0x61,0x00,Read,NAK
3.097746000000000,378,0x68,0x34,Write,ACK
3.097963500000000,379,0x69,0x00,Read,NAK
3.121696000000000,380,0x60,0x61,Write,ACK
3.121914000000000,381,0x61,0x00,Read,NAK
3.123212000000000,382,0x68,0x34,Write,ACK
3.123429500000000,383,0x69,0x00,Read,NAK
3.151544000000000,384,0x60,0x06,Write,ACK
3.151762000000000,385,0x61,0x20,Read,NAK
3.154611500000000,386,0x68,0x34,Write,ACK
3.154951500000000,387,0x69,0x00,Read,NAK
3.175494000000000,388,0x60,0x61,Write,ACK
3.175712000000000,389,0x61,0x00,Read,NAK
3.177595500000000,390,0x68,0x34,Write,ACK
3.177813500000000,391,0x69,0x00,Read,NAK
3.209785500000000,392,0x68,0x34,Write,ACK
3.210003500000000,393,0x69,0x00,Read,NAK
3.231496000000000,394,0x68,0x34,Write,ACK
3.231714000000000,395,0x69,0x00,Read,NAK
3.244501000000000,396,0x60,0x61,Write,ACK
3.244785000000000,397,0x61,0x00,Read,NAK
3.255504000000000,398,0x68,0x34,Write,ACK
3.255722000000000,399,0x69,0x00,Read,NAK
3.279496500000000,400,0x68,0x34,Write,ACK
3.279714500000000,401,0x69,0x00,Read,NAK
3.295483500000000,402,0x60,0x61,Write,ACK
3.295701000000000,403,0x61,0x00,Read,NAK
3.307580500000000,404,0x68,0x34,Write,ACK
3.307798000000000,405,0x69,0x00,Read,NAK
3.341698000000000,406,0x68,0x34,Write,ACK
3.341916000000000,407,0x69,0x00,Read,NAK
3.355643000000000,408,0x60,0x06,Write,ACK
3.355931000000000,409,0x61,0x20,Read,NAK
3.356562500000000,410,0x60,0x61,Write,ACK
3.356780500000000,411,0x61,0x00,Read,NAK
3.367494000000000,412,0x68,0x34,Write,ACK
3.367711500000000,413,0x69,0x00,Read,NAK
3.391488000000000,414,0x68,0x34,Write,ACK
3.391706000000000,415,0x69,0x00,Read,NAK
3.415562500000000,416,0x60,0x61,Write,ACK
3.415780500000000,417,0x61,0x00,Read,NAK
3.417782000000000,418,0x68,0x34,Write,ACK
3.418000000000000,419,0x69,0x00,Read,NAK
3.443486500000000,420,0x68,0x34,Write,ACK
3.443704500000000,421,0x69,0x00,Read,NAK
3.471562500000000,422,0x68,0x34,Write,ACK
3.471780500000000,423,0x69,0x00,Read,NAK
3.479964000000000,424,0x60,0x61,Write,ACK
3.480181500000000,425,0x61,0x00,Read,NAK
3.522365000000000,426,0x68,0x34,Write,ACK
3.522583000000000,427,0x69,0x00,Read,NAK
3.531474000000000,428,0x60,0x61,Write,ACK
3.531692000000000,429,0x61,0x00,Read,NAK
3.547481000000000,430,0x68,0x34,Write,ACK
3.547699000000000,431,0x69,0x00,Read,NAK
3.559508000000000,432,0x60,0x06,Write,ACK
3.559726000000000,433,0x61,0x20,Read,NAK
3.575593000000000,434,0x68,0x34,Write,ACK
3.575883000000000,435,0x69,0x00,Read,NAK
3.584796000000000,436,0x60,0x61,Write,ACK
3.585014000000000,437,0x61,0x00,Read,NAK
3.599479000000000,438,0x68,0x34,Write,ACK
3.599697000000000,439,0x69,0x00,Read,NAK
3.623473500000000,440,0x68,0x34,Write,ACK
3.623691500000000,441,0x69,0x00,Read,NAK
3.636926500000000,442,0x60,0x61,Write,ACK
3.637144000000000,443,0x61,0x00,Read,NAK
3.647477500000000,444,0x68,0x34,Write,ACK
3.647695500000000,445,0x69,0x00,Read,NAK
3.673723500000000,446,0x68,0x34,Write,ACK
3.673941500000000,447,0x69,0x00,Read,NAK
3.687490500000000,448,0x60,0x61,Write,ACK
3.687708500000000,449,0x61,0x00,Read,NAK
3.699473500000000,450,0x68,0x34,Write,ACK
3.699691500000000,451,0x69,0x00,Read,NAK
3.732441500000000,452,0x68,0x34,Write,ACK
3.732729500000000,453,0x69,0x00,Read,NAK
3.743944500000000,454,0x60,0x61,Write,ACK
3.744162500000000,455,0x61,0x00,Read,NAK
3.759469500000000,456,0x68,0x34,Write,ACK
3.759687500000000,457,0x69,0x00,Read,NAK
3.767535000000000,458,0x60,0x06,Write,ACK
3.767752500000000,459,0x61,0x20,Read,NAK
3.795487000000000,460,0x60,0x61,Write,ACK
3.795704500000000,461,0x61,0x00,Read,NAK
3.797712500000000,462,0x68,0x34,Write,ACK
3.797930500000000,463,0x69,0x00,Read,NAK
3.819511000000000,464,0x68,0x34,Write,ACK
3.819729000000000,465,0x69,0x00,Read,NAK
3.843577500000000,466,0x68,0x34,Write,ACK
3.843865000000000,467,0x69,0x00,Read,NAK
3.846225000000000,468,0x60,0x61,Write,ACK
3.846443000000000,469,0x61,0x00,Read,NAK
3.888870000000000,470,0x68,0x34,Write,ACK
3.889088000000000,471,0x69,0x00,Read,NAK
3.907465000000000,472,0x60,0x61,Write,ACK
3.907682500000000,473,0x61,0x00,Read,NAK
3.915454000000000,474,0x68,0x34,Write,ACK
3.915672000000000,475,0x69,0x00,Read,NAK
3.939938500000000,476,0x68,0x34,Write,ACK
3.940156500000000,477,0x69,0x00,Read,NAK
3.959479000000000,478,0x60,0x61,Write,ACK
3.959697000000000,479,0x61,0x00,Read,NAK
3.960776500000000,480,0x68,0x34,Write,ACK
3.960994500000000,481,0x69,0x00,Read,NAK
3.975483500000000,482,0x60,0x06,Write,ACK
3.975701500000000,483,0x61,0x20,Read,NAK
3.987450500000000,484,0x68,0x34,Write,ACK
3.987668500000000,485,0x69,0x00,Read,NAK
4.019454500000000,486,0x60,0x61,Write,ACK
4.019672500000000,487,0x61,0x00,Read,NAK
4.021574000000000,488,0x68,0x34,Write,ACK
4.021792000000000,489,0x69,0x00,Read,NAK
4.043440500000000,490,0x68,0x34,Write,ACK
4.043658500000000,491,0x69,0x00,Read,NAK
4.071462500000000,492,0x68,0x34,Write,ACK
4.071680500000000,493,0x69,0x00,Read,NAK
4.083975500000000,494,0x60,0x61,Write,ACK
4.084193500000000,495,0x61,0x00,Read,NAK
4.095445000000000,496,0x68,0x34,Write,ACK
4.095662500000000,497,0x69,0x00,Read,NAK
4.134634000000000,498,0x68,0x34,Write,ACK
4.135006000000000,499,0x69,0x00,Read,NAK
4.136538000000000,500,0x60,0x61,Write,ACK
4.136756000000000,501,0x61,0x00,Read,NAK
4.167552000000000,502,0x68,0x34,Write,ACK
4.167839500000000,503,0x69,0x00,Read,NAK
4.179469000000000,504,0x60,0x06,Write,ACK
4.179686500000000,505,0x61,0x20,Read,NAK
4.195435500000000,506,0x68,0x34,Write,ACK
4.195653500000000,507,0x69,0x00,Read,NAK
4.203909000000000,508,0x60,0x61,Write,ACK
4.204127000000000,509,0x61,0x00,Read,NAK
4.232931000000000,510,0x68,0x34,Write,ACK
4.233149000000000,511,0x69,0x00,Read,NAK
4.255433500000000,512,0x68,0x34,Write,ACK
4.255651000000000,513,0x69,0x00,Read,NAK
4.264832500000000,514,0x60,0x61,Write,ACK
4.265050500000000,515,0x61,0x00,Read,NAK
4.275435500000000,516,0x68,0x34,Write,ACK
4.275653500000000,517,0x69,0x00,Read,NAK
4.299434000000000,518,0x68,0x34,Write,ACK
4.299652000000000,519,0x69,0x00,Read,NAK
4.319424500000000,520,0x60,0x61,Write,ACK
4.319642500000000,521,0x61,0x00,Read,NAK
4.321640000000000,522,0x68,0x34,Write,ACK
4.321858000000000,523,0x69,0x00,Read,NAK
4.351438000000000,524,0x68,0x34,Write,ACK
4.351656000000000,525,0x69,0x00,Read,NAK
4.375426500000000,526,0x68,0x34,Write,ACK
4.375644500000000,527,0x69,0x00,Read,NAK
4.383460000000000,528,0x60,0x06,Write,ACK
4.383677500000000,529,0x61,0x20,Read,NAK
4.389367500000000,530,0x60,0x61,Write,ACK
4.389655000000000,531,0x61,0x00,Read,NAK
4.399434500000000,532,0x68,0x34,Write,ACK
4.399652500000000,533,0x69,0x00,Read,NAK
4.423423000000000,534,0x68,0x34,Write,ACK
4.423640500000000,535,0x69,0x00,Read,NAK
4.439459500000000,536,0x60,0x61,Write,ACK
4.439677500000000,537,0x61,0x00,Read,NAK
4.451458500000000,538,0x68,0x34,Write,ACK
4.451676500000000,539,0x69,0x00,Read,NAK
4.485632500000000,540,0x68,0x34,Write,ACK
4.485850000000000,541,0x69,0x00,Read,NAK
4.499585000000000,542,0x60,0x61,Write,ACK
4.499873000000000,543,0x61,0x00,Read,NAK
4.507444500000000,544,0x68,0x34,Write,ACK
4.507662500000000,545,0x69,0x00,Read,NAK
4.531419000000000,546,0x68,0x34,Write,ACK
4.531636500000000,547,0x69,0x00,Read,NAK
4.551457500000000,548,0x60,0x61,Write,ACK
