Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.079452000000000,59,0x69,0x00,Read,NAK
0.087301500000000,60,0x68,0x34,Write,ACK
0.087519500000000,61,0x69,0x00,Read,NAK
0.088067500000000,62,0x60,0x6E,Write,ACK
0.088285500000000,63,0x61,0x74,Read,ACK
0.088390500000000,63,0x61,0x01,Read,NAK
0.088932000000000,64,0x60,0x69,Write,ACK
0.089033000000000,64,0x60,0x80,Write,ACK
0.089567000000000,65,0x60,0x6E,Write,ACK
0.089785000000000,66,0x61,0xBB,Read,ACK
0.089889500000000,66,0x61,0x00,Read,NAK
0.090429500000000,67,0x60,0x6E,Write,ACK
0.090797500000000,68,0x61,0xBB,Read,ACK
0.090902500000000,68,0x61,0x00,Read,NAK
0.091448000000000,69,0x60,0x69,Write,ACK
0.091551000000000,69,0x60,0xFF,Write,ACK
0.092173000000000,70,0x60,0x70,Write,ACK
0.092391000000000,71,0x61,0x00,Read,NAK
0.092946500000000,72,0x60,0x61,Write,ACK
0.093164500000000,73,0x61,0x00,Read,NAK
0.111273500000000,74,0x68,0x34,Write,ACK
0.111491500000000,75,0x69,0x00,Read,NAK
0.112033500000000,76,0x60,0x6E,Write,ACK
0.112251500000000,77,0x61,0x73,Read,ACK
0.112356000000000,77,0x61,0x01,Read,NAK
0.112896000000000,78,0x60,0x69,Write,ACK
0.112999000000000,78,0x60,0x80,Write,ACK
0.113535000000000,79,0x60,0x6E,Write,ACK
0.113752500000000,80,0x61,0xBB,Read,ACK
0.113857500000000,80,0x61,0x00,Read,NAK
0.114395500000000,81,0x60,0x6E,Write,ACK
0.114795500000000,82,0x61,0xBA,Read,ACK
0.114900500000000,82,0x61,0x00,Read,NAK
0.115444000000000,83,0x60,0x69,Write,ACK
0.115547000000000,83,0x60,0xFF,Write,ACK
0.116167000000000,84,0x60,0x70,Write,ACK
0.116385000000000,85,0x61,0x00,Read,NAK
0.116948500000000,86,0x68,0x34,Write,ACK
0.117166500000000,87,0x69,0x00,Read,NAK
0.123260000000000,88,0x60,0x70,Write,ACK
0.123478000000000,89,0x61,0x00,Read,NAK
0.139287000000000,90,0x68,0x34,Write,ACK
0.139505000000000,91,0x69,0x00,Read,NAK
0.140047000000000,92,0x60,0x6E,Write,ACK
0.140265000000000,93,0x61,0x74,Read,ACK
0.140369500000000,93,0x61,0x01,Read,NAK
0.140911500000000,94,0x60,0x69,Write,ACK
0.141012500000000,94,0x60,0x80,Write,ACK
0.141548500000000,95,0x60,0x6E,Write,ACK
0.141766000000000,96,0x61,0xBB,Read,ACK
0.141871000000000,96,0x61,0x00,Read,NAK
0.142413000000000,97,0x60,0x6E,Write,ACK
0.142795000000000,98,0x61,0xBB,Read,ACK
0.142900000000000,98,0x61,0x00,Read,NAK
0.143447500000000,99,0x60,0x69,Write,ACK
0.143548500000000,99,0x60,0xFF,Write,ACK
0.144174500000000,100,0x60,0x70,Write,ACK
0.144392500000000,101,0x61,0x00,Read,NAK
0.144946000000000,102,0x60,0x61,Write,ACK
0.145164000000000,103,0x61,0x00,Read,NAK
0.146252000000000,104,0x68,0x34,Write,ACK
0.146470000000000,105,0x69,0x00,Read,NAK
0.155271500000000,106,0x68,0x34,Write,ACK
0.155489000000000,107,0x69,0x00,Read,NAK
0.156033000000000,108,0x60,0x6E,Write,ACK
0.156251000000000,109,0x61,0x73,Read,ACK
0.156356000000000,109,0x61,0x01,Read,NAK
0.156897500000000,110,0x60,0x69,Write,ACK
0.156998500000000,110,0x60,0x80,Write,ACK
0.157534500000000,111,0x60,0x6E,Write,ACK
0.157752500000000,112,0x61,0xBB,Read,ACK
0.157857500000000,112,0x61,0x00,Read,NAK
0.158399000000000,113,0x60,0x6E,Write,ACK
0.158795000000000,114,0x61,0xBB,Read,ACK
0.158900000000000,114,0x61,0x00,Read,NAK
0.159450000000000,115,0x60,0x69,Write,ACK
0.159552500000000,115,0x60,0xFF,Write,ACK
0.160172500000000,116,0x60,0x70,Write,ACK
0.160390500000000,117,0x61,0x00,Read,NAK
0.175273500000000,118,0x68,0x34,Write,ACK
0.175491500000000,119,0x69,0x00,Read,NAK
0.176033500000000,120,0x60,0x6E,Write,ACK
0.176251500000000,121,0x61,0x74,Read,ACK
0.176356000000000,121,0x61,0x01,Read,NAK
0.176896000000000,122,0x60,0x69,Write,ACK
0.176999000000000,122,0x60,0x80,Write,ACK
0.177535000000000,123,0x60,0x6E,Write,ACK
0.177752500000000,124,0x61,0xBB,Read,ACK
0.177857500000000,124,0x61,0x00,Read,NAK
0.178397500000000,125,0x60,0x6E,Write,ACK
0.178791500000000,126,0x61,0xBA,Read,ACK
0.178896000000000,126,0x61,0x00,Read,NAK
0.179444000000000,127,0x60,0x69,Write,ACK
0.179547000000000,127,0x60,0xFF,Write,ACK
0.180169000000000,128,0x60,0x70,Write,ACK
0.180387000000000,129,0x61,0x00,Read,NAK
0.185882500000000,130,0x60,0x70,Write,ACK
0.186172500000000,131,0x61,0x00,Read,NAK
0.187206000000000,132,0x68,0x34,Write,ACK
0.187424000000000,133,0x69,0x00,Read,NAK
0.191111500000000,134,0x68,0x34,Write,ACK
0.191329500000000,135,0x69,0x00,Read,NAK
0.191875500000000,136,0x60,0x6E,Write,ACK
0.192093500000000,137,0x61,0x73,Read,ACK
0.192198500000000,137,0x61,0x01,Read,NAK
0.192742000000000,138,0x60,0x69,Write,ACK
0.192843000000000,138,0x60,0x80,Write,ACK
0.193381000000000,139,0x60,0x6E,Write,ACK
0.193599000000000,140,0x61,0xBA,Read,ACK
0.193703500000000,140,0x61,0x00,Read,NAK
0.194245500000000,141,0x60,0x6E,Write,ACK
0.194463500000000,142,0x61,0xBB,Read,ACK
0.194678500000000,142,0x61,0x00,Read,NAK
0.195228000000000,143,0x60,0x69,Write,ACK
0.195329000000000,143,0x60,0xFF,Write,ACK
0.195953000000000,144,0x60,0x61,Write,ACK
0.196171000000000,145,0x61,0x00,Read,NAK
0.207272000000000,146,0x68,0x34,Write,ACK
0.207490000000000,147,0x69,0x00,Read,NAK
0.208036000000000,148,0x60,0x6E,Write,ACK
0.208254000000000,149,0x61,0x73,Read,ACK
0.208359000000000,149,0x61,0x01,Read,NAK
0.208900500000000,150,0x60,0x69,Write,ACK
0.209003500000000,150,0x60,0x80,Write,ACK
0.209539500000000,151,0x60,0x6E,Write,ACK
0.209757500000000,152,0x61,0xBB,Read,ACK
0.209862000000000,152,0x61,0x00,Read,NAK
0.210406000000000,153,0x60,0x6E,Write,ACK
0.210790000000000,154,0x61,0xBB,Read,ACK
0.210895000000000,154,0x61,0x00,Read,NAK
0.211442500000000,155,0x60,0x69,Write,ACK
0.211543500000000,155,0x60,0xFF,Write,ACK
0.212167500000000,156,0x60,0x70,Write,ACK
0.212385500000000,157,0x61,0x00,Read,NAK
0.212953500000000,158,0x68,0x34,Write,ACK
0.213171000000000,159,0x69,0x00,Read,NAK
0.227270500000000,160,0x68,0x34,Write,ACK
0.227488000000000,161,0x69,0x00,Read,NAK
0.228032000000000,162,0x60,0x6E,Write,ACK
0.228250000000000,163,0x61,0x73,Read,ACK
0.228355000000000,163,0x61,0x01,Read,NAK
0.228897000000000,164,0x60,0x69,Write,ACK
0.228997500000000,164,0x60,0x80,Write,ACK
0.229533500000000,165,0x60,0x6E,Write,ACK
0.229751500000000,166,0x61,0xBB,Read,ACK
0.229856500000000,166,0x61,0x00,Read,NAK
0.230396000000000,167,0x60,0x6E,Write,ACK
0.230792000000000,168,0x61,0xBB,Read,ACK
0.230897000000000,168,0x61,0x00,Read,NAK
0.231445000000000,169,0x60,0x69,Write,ACK
0.231547500000000,169,0x60,0xFF,Write,ACK
0.232169500000000,170,0x60,0x70,Write,ACK
0.232387500000000,171,0x61,0x00,Read,NAK
0.255280500000000,172,0x68,0x34,Write,ACK
0.255498000000000,173,0x69,0x00,Read,NAK
0.256044000000000,174,0x60,0x6E,Write,ACK
0.256262000000000,175,0x61,0x73,Read,ACK
0.256367000000000,175,0x61,0x01,Read,NAK
0.256912500000000,176,0x60,0x69,Write,ACK
0.257013500000000,176,0x60,0x80,Write,ACK
0.257549500000000,177,0x60,0x6E,Write,ACK
0.257767500000000,178,0x61,0xBB,Read,ACK
0.257872500000000,178,0x61,0x00,Read,NAK
0.258414000000000,179,0x60,0x6E,Write,ACK
0.258792000000000,180,0x61,0xBA,Read,ACK
0.258897000000000,180,0x61,0x00,Read,NAK
0.259443000000000,181,0x60,0x69,Write,ACK
0.259545500000000,181,0x60,0xFF,Write,ACK
0.260171500000000,182,0x60,0x70,Write,ACK
0.260389500000000,183,0x61,0x00,Read,NAK
0.260943500000000,184,0x60,0x61,Write,ACK
0.261161000000000,185,0x61,0x00,Read,NAK
0.262249000000000,186,0x68,0x34,Write,ACK
0.262467000000000,187,0x69,0x00,Read,NAK
0.265394500000000,188,0x60,0x70,Write,ACK
0.265612500000000,189,0x61,0x00,Read,NAK
0.275274000000000,190,0x68,0x34,Write,ACK
0.275492000000000,191,0x69,0x00,Read,NAK
0.276036000000000,192,0x60,0x6E,Write,ACK
0.276253500000000,193,0x61,0x73,Read,ACK
0.276358500000000,193,0x61,0x01,Read,NAK
0.276898500000000,194,0x60,0x69,Write,ACK
0.276999500000000,194,0x60,0x80,Write,ACK
0.277533000000000,195,0x60,0x6E,Write,ACK
0.277749000000000,196,0x61,0xBB,Read,ACK
0.277854000000000,196,0x61,0x00,Read,NAK
0.278394000000000,197,0x60,0x6E,Write,ACK
0.278787500000000,198,0x61,0xBB,Read,ACK
0.278892500000000,198,0x61,0x00,Read,NAK
0.279440500000000,199,0x60,0x69,Write,ACK
0.279543500000000,199,0x60,0xFF,Write,ACK
0.280165500000000,200,0x60,0x70,Write,ACK
0.280383000000000,201,0x61,0x00,Read,NAK
0.287228500000000,202,0x60,0x70,Write,ACK
0.287446500000000,203,0x61,0x00,Read,NAK
0.288014500000000,204,0x68,0x34,Write,ACK
0.288232500000000,205,0x69,0x00,Read,NAK
0.303275500000000,206,0x68,0x34,Write,ACK
0.303493500000000,207,0x69,0x00,Read,NAK
0.304041500000000,208,0x60,0x6E,Write,ACK
0.304259000000000,209,0x61,0x73,Read,ACK
0.304364000000000,209,0x61,0x01,Read,NAK
0.304912000000000,210,0x60,0x69,Write,ACK
0.305013000000000,210,0x60,0x80,Write,ACK
0.305550500000000,211,0x60,0x6E,Write,ACK
0.305768500000000,212,0x61,0xBB,Read,ACK
0.305873500000000,212,0x61,0x00,Read,NAK
0.306417500000000,213,0x60,0x6E,Write,ACK
0.306787500000000,214,0x61,0xBB,Read,ACK
0.306892000000000,214,0x61,0x00,Read,NAK
0.307440000000000,215,0x60,0x69,Write,ACK
0.307543000000000,215,0x60,0xFF,Write,ACK
0.308169000000000,216,0x60,0x70,Write,ACK
0.308386500000000,217,0x61,0x00,Read,NAK
0.315220000000000,218,0x60,0x70,Write,ACK
0.315438000000000,219,0x61,0x00,Read,NAK
0.315990000000000,220,0x60,0x61,Write,ACK
0.316208000000000,221,0x61,0x00,Read,NAK
0.318115500000000,222,0x68,0x34,Write,ACK
0.318333500000000,223,0x69,0x00,Read,NAK
0.323291500000000,224,0x68,0x34,Write,ACK
0.323509000000000,225,0x69,0x00,Read,NAK
0.324049000000000,226,0x60,0x6E,Write,ACK
0.324267000000000,227,0x61,0x73,Read,ACK
0.324372000000000,227,0x61,0x01,Read,NAK
0.324909500000000,228,0x60,0x69,Write,ACK
0.325010500000000,228,0x60,0x80,Write,ACK
0.325546500000000,229,0x60,0x6E,Write,ACK
0.325764500000000,230,0x61,0xBB,Read,ACK
0.325869000000000,230,0x61,0x00,Read,NAK
0.326409000000000,231,0x60,0x6E,Write,ACK
0.326785000000000,232,0x61,0xBB,Read,ACK
0.326890000000000,232,0x61,0x00,Read,NAK
0.327433500000000,233,0x60,0x69,Write,ACK
0.327534500000000,233,0x60,0xFF,Write,ACK
0.335224000000000,234,0x60,0x70,Write,ACK
0.335442000000000,235,0x61,0x00,Read,NAK
0.343263500000000,236,0x68,0x34,Write,ACK
0.343481500000000,237,0x69,0x00,Read,NAK
0.344027500000000,238,0x60,0x6E,Write,ACK
0.344245000000000,239,0x61,0x73,Read,ACK
0.344350000000000,239,0x61,0x01,Read,NAK
0.344892000000000,240,0x60,0x69,Write,ACK
0.344995000000000,240,0x60,0x80,Write,ACK
0.345531000000000,241,0x60,0x6E,Write,ACK
0.345748500000000,242,0x61,0xBA,Read,ACK
0.345853500000000,242,0x61,0x00,Read,NAK
0.346395500000000,243,0x60,0x6E,Write,ACK
0.346785500000000,244,0x61,0xBA,Read,ACK
0.346890000000000,244,0x61,0x00,Read,NAK
0.347440000000000,245,0x60,0x69,Write,ACK
0.347543000000000,245,0x60,0xFF,Write,ACK
0.348179000000000,246,0x68,0x34,Write,ACK
0.348396500000000,247,0x69,0x00,Read,NAK
0.353102500000000,248,0x60,0x70,Write,ACK
0.353392500000000,249,0x61,0x00,Read,NAK
0.359286000000000,250,0x68,0x34,Write,ACK
0.359504000000000,251,0x69,0x00,Read,NAK
0.360049500000000,252,0x60,0x6E,Write,ACK
0.360267500000000,253,0x61,0x73,Read,ACK
0.360372500000000,253,0x61,0x01,Read,NAK
0.360916500000000,254,0x60,0x69,Write,ACK
0.361019000000000,254,0x60,0x80,Write,ACK
0.361553000000000,255,0x60,0x6E,Write,ACK
0.361769000000000,256,0x61,0xBA,Read,ACK
0.361874000000000,256,0x61,0x00,Read,NAK
0.362413500000000,257,0x60,0x6E,Write,ACK
0.362783500000000,258,0x61,0xBB,Read,ACK
0.362888500000000,258,0x61,0x00,Read,NAK
0.363434500000000,259,0x60,0x69,Write,ACK
0.363537500000000,259,0x60,0xFF,Write,ACK
0.375264500000000,260,0x68,0x34,Write,ACK
0.375482500000000,261,0x69,0x00,Read,NAK
0.376028500000000,262,0x60,0x6E,Write,ACK
0.376246500000000,263,0x61,0x73,Read,ACK
0.376351000000000,263,0x61,0x01,Read,NAK
0.376893000000000,264,0x60,0x69,Write,ACK
0.376996000000000,264,0x60,0x80,Write,ACK
0.377532000000000,265,0x60,0x6E,Write,ACK
0.377749500000000,266,0x61,0xBB,Read,ACK
0.377854500000000,266,0x61,0x00,Read,NAK
0.378396500000000,267,0x60,0x6E,Write,ACK
0.378782500000000,268,0x61,0xBB,Read,ACK
0.378887000000000,268,0x61,0x00,Read,NAK
0.379433000000000,269,0x60,0x69,Write,ACK
0.379536000000000,269,0x60,0xFF,Write,ACK
0.380156000000000,270,0x60,0x70,Write,ACK
0.380374000000000,271,0x61,0x00,Read,NAK
0.380939500000000,272,0x68,0x34,Write,ACK
0.381157500000000,273,0x69,0x00,Read,NAK
0.395268500000000,274,0x68,0x34,Write,ACK
0.395486500000000,275,0x69,0x00,Read,NAK
0.396030500000000,276,0x60,0x6E,Write,ACK
0.396248500000000,277,0x61,0x73,Read,ACK
0.396353500000000,277,0x61,0x01,Read,NAK
0.396895000000000,278,0x60,0x69,Write,ACK
0.396998000000000,278,0x60,0x80,Write,ACK
0.397534000000000,279,0x60,0x6E,Write,ACK
0.397752000000000,280,0x61,0xBA,Read,ACK
0.397856500000000,280,0x61,0x00,Read,NAK
0.398396500000000,281,0x60,0x6E,Write,ACK
0.398784500000000,282,0x61,0xBA,Read,ACK
0.398889500000000,282,0x61,0x00,Read,NAK
0.399437000000000,283,0x60,0x69,Write,ACK
0.399538000000000,283,0x60,0xFF,Write,ACK
0.400160000000000,284,0x60,0x70,Write,ACK
0.400378000000000,285,0x61,0x00,Read,NAK
0.407971500000000,286,0x60,0x70,Write,ACK
0.408189500000000,287,0x61,0x00,Read,NAK
0.408743000000000,288,0x60,0x61,Write,ACK
0.408961000000000,289,0x61,0x00,Read,NAK
0.410053000000000,290,0x68,0x34,Write,ACK
0.410271000000000,291,0x69,0x00,Read,NAK
0.415288500000000,292,0x68,0x34,Write,ACK
0.415506500000000,293,0x69,0x00,Read,NAK
0.416052000000000,294,0x60,0x6E,Write,ACK
0.416268000000000,295,0x61,0x74,Read,ACK
0.416373000000000,295,0x61,0x01,Read,NAK
0.416917000000000,296,0x60,0x69,Write,ACK
0.417020000000000,296,0x60,0x80,Write,ACK
0.417557500000000,297,0x60,0x6E,Write,ACK
0.417775500000000,298,0x61,0xBB,Read,ACK
0.417880500000000,298,0x61,0x00,Read,NAK
0.418422500000000,299,0x60,0x6E,Write,ACK
0.418780000000000,300,0x61,0xBA,Read,ACK
0.418885000000000,300,0x61,0x00,Read,NAK
0.419433000000000,301,0x60,0x69,Write,ACK
0.419536000000000,301,0x60,0xFF,Write,ACK
0.427219500000000,302,0x60,0x70,Write,ACK
0.427437500000000,303,0x61,0x00,Read,NAK
0.435261000000000,304,0x68,0x34,Write,ACK
0.435478500000000,305,0x69,0x00,Read,NAK
0.436022500000000,306,0x60,0x6E,Write,ACK
0.436240500000000,307,0x61,0x73,Read,ACK
0.436345500000000,307,0x61,0x01,Read,NAK
0.436889000000000,308,0x60,0x69,Write,ACK
0.436992000000000,308,0x60,0x80,Write,ACK
0.437528000000000,309,0x60,0x6E,Write,ACK
0.437746000000000,310,0x61,0xBB,Read,ACK
0.437851000000000,310,0x61,0x00,Read,NAK
0.438390500000000,311,0x60,0x6E,Write,ACK
0.438780500000000,312,0x61,0xBB,Read,ACK
0.438885500000000,312,0x61,0x00,Read,NAK
0.439431500000000,313,0x60,0x69,Write,ACK
0.439532000000000,313,0x60,0xFF,Write,ACK
0.440168000000000,314,0x68,0x34,Write,ACK
0.440386000000000,315,0x69,0x00,Read,NAK
0.442259500000000,316,0x60,0x70,Write,ACK
0.442665500000000,317,0x61,0x00,Read,NAK
0.451265000000000,318,0x68,0x34,Write,ACK
0.451483000000000,319,0x69,0x00,Read,NAK
0.452029000000000,320,0x60,0x6E,Write,ACK
0.452246500000000,321,0x61,0x74,Read,ACK
0.452351500000000,321,0x61,0x01,Read,NAK
0.452895500000000,322,0x60,0x69,Write,ACK
0.452998500000000,322,0x60,0x80,Write,ACK
0.453536500000000,323,0x60,0x6E,Write,ACK
0.453754000000000,324,0x61,0xBB,Read,ACK
0.453859000000000,324,0x61,0x00,Read,NAK
0.454403000000000,325,0x60,0x6E,Write,ACK
0.454779000000000,326,0x61,0xBB,Read,ACK
0.454883500000000,326,0x61,0x00,Read,NAK
0.455433500000000,327,0x60,0x69,Write,ACK
0.455536500000000,327,0x60,0xFF,Write,ACK
0.467288000000000,328,0x68,0x34,Write,ACK
0.467505500000000,329,0x69,0x00,Read,NAK
0.468053500000000,330,0x60,0x6E,Write,ACK
0.468269500000000,331,0x61,0x74,Read,ACK
0.468374500000000,331,0x61,0x01,Read,NAK
0.468918000000000,332,0x60,0x69,Write,ACK
0.469021000000000,332,0x60,0x80,Write,ACK
0.469557000000000,333,0x60,0x6E,Write,ACK
0.469775000000000,334,0x61,0xBA,Read,ACK
0.469880000000000,334,0x61,0x00,Read,NAK
0.470421500000000,335,0x60,0x6E,Write,ACK
0.470779500000000,336,0x61,0xBB,Read,ACK
0.470884500000000,336,0x61,0x00,Read,NAK
0.471432500000000,337,0x60,0x69,Write,ACK
0.471535000000000,337,0x60,0xFF,Write,ACK
0.472159000000000,338,0x60,0x70,Write,ACK
0.472377000000000,339,0x61,0x00,Read,NAK
0.472943000000000,340,0x68,0x34,Write,ACK
0.473160500000000,341,0x69,0x00,Read,NAK
0.483258000000000,342,0x68,0x34,Write,ACK
0.483476000000000,343,0x69,0x00,Read,NAK
0.484020000000000,344,0x60,0x6E,Write,ACK
0.484238000000000,345,0x61,0x73,Read,ACK
0.484342500000000,345,0x61,0x01,Read,NAK
0.484886500000000,346,0x60,0x69,Write,ACK
0.484987500000000,346,0x60,0x80,Write,ACK
0.485525500000000,347,0x60,0x6E,Write,ACK
0.485743000000000,348,0x61,0xBB,Read,ACK
0.485848000000000,348,0x61,0x00,Read,NAK
0.486390000000000,349,0x60,0x6E,Write,ACK
0.486778000000000,350,0x61,0xBB,Read,ACK
0.486883000000000,350,0x61,0x00,Read,NAK
0.487432500000000,351,0x60,0x69,Write,ACK
0.487535500000000,351,0x60,0xFF,Write,ACK
0.488159500000000,352,0x60,0x70,Write,ACK
0.488377500000000,353,0x61,0x00,Read,NAK
0.490379000000000,354,0x60,0x61,Write,ACK
0.490779000000000,355,0x61,0x00,Read,NAK
0.492689000000000,356,0x68,0x34,Write,ACK
0.492906500000000,357,0x69,0x00,Read,NAK
0.499262500000000,358,0x68,0x34,Write,ACK
0.499480000000000,359,0x69,0x00,Read,NAK
0.500026000000000,360,0x60,0x6E,Write,ACK
0.500244000000000,361,0x61,0x73,Read,ACK
0.500349000000000,361,0x61,0x01,Read,NAK
0.500890500000000,362,0x60,0x69,Write,ACK
0.500991500000000,362,0x60,0x80,Write,ACK
0.501527500000000,363,0x60,0x6E,Write,ACK
0.501745500000000,364,0x61,0xBB,Read,ACK
0.501850000000000,364,0x61,0x00,Read,NAK
0.502392000000000,365,0x60,0x6E,Write,ACK
0.502778000000000,366,0x61,0xBB,Read,ACK
0.502883000000000,366,0x61,0x00,Read,NAK
0.503428500000000,367,0x60,0x69,Write,ACK
0.503531500000000,367,0x60,0xFF,Write,ACK
0.504153500000000,368,0x60,0x70,Write,ACK
0.504371500000000,369,0x61,0x00,Read,NAK
0.511219000000000,370,0x60,0x70,Write,ACK
0.511437000000000,371,0x61,0x00,Read,NAK
0.523284000000000,372,0x68,0x34,Write,ACK
0.523502000000000,373,0x69,0x00,Read,NAK
0.524046000000000,374,0x60,0x6E,Write,ACK
0.524264000000000,375,0x61,0x74,Read,ACK
0.524368500000000,375,0x61,0x01,Read,NAK
0.524912500000000,376,0x60,0x69,Write,ACK
0.525015500000000,376,0x60,0x80,Write,ACK
0.525551500000000,377,0x60,0x6E,Write,ACK
0.525769500000000,378,0x61,0xBA,Read,ACK
0.525874000000000,378,0x61,0x00,Read,NAK
0.526416000000000,379,0x60,0x6E,Write,ACK
0.526776000000000,380,0x61,0xBB,Read,ACK
0.526881000000000,380,0x61,0x00,Read,NAK
0.527428500000000,381,0x60,0x69,Write,ACK
0.527531500000000,381,0x60,0xFF,Write,ACK
0.528155500000000,382,0x60,0x70,Write,ACK
0.528373500000000,383,0x61,0x00,Read,NAK
0.528941000000000,384,0x68,0x34,Write,ACK
0.529159000000000,385,0x69,0x00,Read,NAK
0.539258500000000,386,0x68,0x34,Write,ACK
0.539476500000000,387,0x69,0x00,Read,NAK
0.540020500000000,388,0x60,0x6E,Write,ACK
0.540238000000000,389,0x61,0x74,Read,ACK
0.540343000000000,389,0x61,0x01,Read,NAK
0.540883000000000,390,0x60,0x69,Write,ACK
0.540986000000000,390,0x60,0x80,Write,ACK
0.541521500000000,391,0x60,0x6E,Write,ACK
0.541739500000000,392,0x61,0xBB,Read,ACK
0.541844500000000,392,0x61,0x00,Read,NAK
0.542384500000000,393,0x60,0x6E,Write,ACK
0.542774000000000,394,0x61,0xBA,Read,ACK
0.542879000000000,394,0x61,0x00,Read,NAK
0.543427000000000,395,0x60,0x69,Write,ACK
0.543528000000000,395,0x60,0xFF,Write,ACK
0.544150000000000,396,0x60,0x70,Write,ACK
0.544367500000000,397,0x61,0x00,Read,NAK
0.555257000000000,398,0x68,0x34,Write,ACK
0.555475000000000,399,0x69,0x00,Read,NAK
0.556021000000000,400,0x60,0x6E,Write,ACK
0.556238500000000,401,0x61,0x73,Read,ACK
0.556343500000000,401,0x61,0x01,Read,NAK
0.556887500000000,402,0x60,0x69,Write,ACK
0.556988500000000,402,0x60,0x80,Write,ACK
0.557522000000000,403,0x60,0x6E,Write,ACK
0.557740000000000,404,0x61,0xBB,Read,ACK
0.557845000000000,404,0x61,0x00,Read,NAK
